timestamp,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,bollinger,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,50_ma
2025-02-05 06:14:00,98025.58,98042.0,98000.0,98021.9,6.54686,47.850124,10.986964,-13.757163,24.744127,97953.36,98089.734,98226.12,0.278068,0.25128886,97978.36
2025-02-05 06:15:00,98021.89,98021.9,97974.0,97974.01,7.74291,44.49445,3.1871974,-17.245544,20.432741,97939.48,98080.234,98221.0,0.28703198,0.12266488,97979.64
2025-02-05 06:16:00,97974.01,98016.9,97968.98,97999.73,4.79497,46.658047,-0.9083143,-17.072845,16.16453,97931.695,98072.664,98213.64,0.28748667,0.24131733,97982.08
2025-02-05 06:17:00,97999.73,98038.0,97968.98,98031.38,7.31795,49.278175,-1.5819111,-14.197153,12.615242,97930.53,98066.016,98201.5,0.2763139,0.37217775,97984.55
2025-02-05 06:18:00,98031.37,98034.0,97956.53,97978.0,4.917,45.24187,-6.349864,-15.172085,8.822221,97923.19,98057.055,98190.914,0.27302942,0.2047227,97985.75
2025-02-05 06:19:00,97978.0,98008.0,97977.99,98005.73,2.74202,47.64112,-7.800997,-13.298574,5.497577,97920.24,98050.42,98180.6,0.26553383,0.32835302,97987.125
2025-02-05 06:20:00,98005.73,98005.74,97924.01,97934.0,7.60821,42.458736,-14.571075,-16.054922,1.4838468,97904.46,98043.945,98183.43,0.28453237,0.10587779,97987.055
2025-02-05 06:21:00,97934.0,97968.0,97874.0,97891.79,8.5059,39.72056,-23.076395,-19.648193,-3.4282014,97881.35,98035.3,98189.25,0.3140675,0.033907462,97987.57
2025-02-05 06:22:00,97891.79,97911.64,97863.63,97866.04,7.92098,38.106068,-31.53126,-22.482447,-9.048813,97855.6,98024.5,98193.4,0.34460512,0.030903783,97988.5
2025-02-05 06:23:00,97866.04,97869.99,97801.52,97840.0,61.98058,36.490772,-39.873375,-24.659649,-15.213725,97833.46,98008.5,98183.54,0.35719183,0.018680606,97988.305
2025-02-05 06:24:00,97840.0,97926.2,97840.0,97872.0,14.0709,39.864296,-43.40212,-22.550713,-20.851404,97820.46,97995.5,98170.54,0.35724208,0.14722468,97988.41
2025-02-05 06:25:00,97872.0,97872.0,97811.04,97821.99,6.96038,36.592884,-49.66159,-23.04815,-26.613441,97799.63,97980.7,98161.766,0.36959624,0.06173147,97987.87
2025-02-05 06:26:00,97822.0,97858.0,97821.99,97840.9,7.76519,38.643257,-52.491302,-20.70229,-31.789013,97781.914,97972.34,98162.78,0.3887522,0.1548806,97988.195
2025-02-05 06:27:00,97841.03,97867.35,97841.03,97864.57,7.59821,41.206078,-52.22192,-16.346323,-35.875595,97774.61,97969.57,98164.53,0.39800423,0.23070711,97988.52
2025-02-05 06:28:00,97864.57,97872.0,97848.68,97848.69,6.01042,39.99898,-52.68252,-13.44554,-39.23698,97760.65,97961.555,98162.46,0.41017765,0.21910928,97989.26
2025-02-05 06:29:00,97848.68,97899.86,97841.04,97899.86,12.24279,45.535583,-48.361084,-7.2992826,-41.061802,97758.63,97951.98,98145.32,0.3947746,0.3652265,97991.76
2025-02-05 06:30:00,97899.86,97910.71,97802.0,97835.99,7.73947,40.510757,-49.51926,-6.7659683,-42.753292,97765.91,97934.79,98103.67,0.3448896,0.20748764,97993.66
2025-02-05 06:31:00,97836.0,97844.26,97793.47,97823.99,8.03079,39.626007,-50.819607,-6.4530525,-44.366554,97765.445,97920.51,98075.57,0.31671068,0.18878002,97993.42
2025-02-05 06:32:00,97824.44,97877.92,97824.44,97848.01,7.85258,42.34055,-49.343132,-3.9812613,-45.36187,97762.3,97911.21,98060.12,0.30416843,0.2877961,97993.2
2025-02-05 06:33:00,97848.01,97894.14,97811.84,97894.13,4.22383,47.245213,-43.944946,1.1335398,-45.078487,97765.195,97904.63,98044.08,0.28484666,0.46232942,97994.79
2025-02-05 06:34:00,97894.14,97920.0,97849.54,97849.54,3.48648,43.40129,-42.77184,1.8453184,-44.617157,97765.625,97896.016,98026.414,0.26639664,0.32178307,97995.984
2025-02-05 06:35:00,97849.54,97865.99,97806.0,97858.46,6.81465,44.376255,-40.65374,3.1707325,-43.824474,97764.01,97890.24,98016.48,0.25790995,0.374123,97996.47
2025-02-05 06:36:00,97858.46,97858.47,97812.01,97812.02,3.27871,40.46781,-42.235588,1.2711084,-43.506695,97760.82,97880.85,98000.89,0.24527113,0.21327735,97995.25
2025-02-05 06:37:00,97812.01,97812.01,97767.23,97799.99,12.68849,39.49735,-43.953266,-0.3572571,-43.596012,97766.086,97869.28,97972.484,0.21088754,0.16425885,97993.49
2025-02-05 06:38:00,97799.99,97799.99,97699.99,97720.0,33.62505,33.708824,-51.179104,-6.0664754,-45.11263,97746.484,97856.38,97966.28,0.22460926,-0.12051144,97989.59
2025-02-05 06:39:00,97720.0,97740.0,97571.5,97627.04,34.08204,28.484259,-63.67275,-14.848095,-48.824654,97708.21,97837.45,97966.69,0.26418862,-0.31404456,97982.89
2025-02-05 06:40:00,97627.05,97795.87,97627.05,97795.87,17.77788,45.120487,-59.26768,-8.354421,-50.913258,97708.1,97830.55,97952.99,0.25032255,0.358411,97979.41
2025-02-05 06:41:00,97795.99,97844.0,97738.0,97738.0,14.1337,41.552383,-59.757412,-7.075321,-52.682087,97697.48,97822.85,97948.234,0.2563329,0.16160013,97973.97
2025-02-05 06:42:00,97738.01,97863.57,97738.0,97863.33,15.07545,50.65371,-49.462273,2.575854,-52.038124,97697.52,97822.72,97947.914,0.25596267,0.6621912,97968.44
2025-02-05 06:43:00,97863.33,97914.0,97840.05,97872.0,16.38116,51.219597,-40.140984,9.5177145,-49.658695,97697.48,97824.32,97951.164,0.25933102,0.68795073,97961.04
2025-02-05 06:44:00,97872.01,97872.01,97802.0,97850.01,20.65759,49.663956,-34.13472,12.419182,-46.5539,97697.67,97823.22,97948.766,0.2566808,0.60669535,97953.04
2025-02-05 06:45:00,97850.0,97850.0,97740.96,97781.71,21.38831,45.08386,-34.48839,9.652408,-44.1408,97694.36,97821.2,97948.055,0.25934374,0.34431785,97945.39
2025-02-05 06:46:00,97781.7,97813.55,97752.8,97760.87,20.09357,43.757835,-36.034904,6.4847155,-42.51962,97688.07,97817.2,97946.34,0.26403853,0.28188375,97937.586
2025-02-05 06:47:00,97760.86,97760.86,97682.01,97700.4,20.91499,40.07463,-41.659725,0.687917,-42.34764,97672.3,97808.99,97945.695,0.2795246,0.102796555,97928.305
2025-02-05 06:48:00,97700.4,97734.0,97696.25,97711.21,33.08671,41.030216,-44.72954,-1.9055214,-42.82402,97660.37,97802.125,97943.88,0.2898863,0.1793414,97919.38
2025-02-05 06:49:00,97711.22,97776.24,97711.21,97759.99,21.9351,45.27129,-42.73365,0.07229624,-42.805946,97659.69,97795.125,97930.57,0.27698722,0.37028205,97911.81
2025-02-05 06:50:00,97760.0,97760.0,97682.61,97741.73,27.73625,43.99573,-42.139565,0.5331073,-42.672672,97654.43,97790.414,97926.4,0.27811182,0.32098913,97905.38
2025-02-05 06:51:00,97741.73,97741.73,97651.41,97653.99,23.22927,38.397373,-48.19309,-4.416335,-43.776756,97634.61,97781.914,97929.22,0.30129716,0.06578798,97897.164
2025-02-05 06:52:00,97653.99,97718.0,97653.99,97708.4,26.63906,43.22233,-48.046272,-3.4156144,-44.630657,97627.586,97774.94,97922.28,0.30140388,0.27422777,97889.695
2025-02-05 06:53:00,97708.4,97764.0,97700.23,97710.55,26.67615,43.410942,-47.2122,-2.0652328,-45.146965,97626.61,97765.76,97904.91,0.28465608,0.30163038,97880.7
2025-02-05 06:54:00,97710.56,97723.43,97662.16,97663.99,24.46358,40.289574,-49.73488,-3.670331,-46.06455,97616.17,97756.48,97896.78,0.2870477,0.1704011,97871.34
2025-02-05 06:55:00,97663.99,97692.59,97650.0,97663.97,28.59114,40.28823,-51.146156,-4.065285,-47.08087,97609.13,97746.75,97884.37,0.2815783,0.19922465,97862.266
2025-02-05 06:56:00,97663.98,97663.98,97622.0,97635.8,12.30412,38.35325,-53.916172,-5.468242,-48.44793,97595.68,97737.945,97880.2,0.291106,0.14100188,97854.82
2025-02-05 06:57:00,97635.79,97635.8,97559.12,97596.18,24.23939,35.752396,-58.632557,-8.147699,-50.484856,97575.86,97727.75,97879.65,0.3108528,0.06689739,97848.34
2025-02-05 06:58:00,97596.18,97621.11,97595.92,97621.11,51.78063,38.57501,-59.67083,-7.3487806,-52.322052,97563.945,97722.805,97881.67,0.32512498,0.17991596,97840.586
2025-02-05 06:59:00,97621.12,97663.05,97621.12,97652.0,5.59027,41.97657,-57.340126,-4.0144606,-53.325665,97567.85,97724.055,97880.26,0.3196788,0.2693509,97831.8
2025-02-05 07:00:00,97652.0,97652.0,97464.0,97512.44,41.61858,33.067017,-65.99362,-10.134362,-55.859257,97532.34,97709.88,97887.42,0.3634018,-0.05605578,97818.45
2025-02-05 07:01:00,97512.44,97604.57,97471.62,97598.32,19.22452,41.320732,-65.17053,-7.4490185,-57.72151,97519.445,97702.9,97886.36,0.37554047,0.21497403,97808.23
2025-02-05 07:02:00,97598.33,97604.0,97532.57,97559.99,18.72453,39.00866,-66.84064,-7.2953024,-59.545338,97509.766,97687.734,97865.7,0.36436558,0.14111133,97798.74
2025-02-05 07:03:00,97559.99,97560.0,97471.63,97523.38,15.68574,36.88572,-70.30787,-8.610025,-61.69784,97499.805,97670.305,97840.8,0.34912962,0.06913859,97788.7
2025-02-05 07:04:00,97523.38,97525.53,97399.64,97436.81,51.61413,32.39599,-79.129,-13.944924,-65.184074,97471.3,97649.64,97827.984,0.3652752,-0.0966863,97777.0
2025-02-05 07:05:00,97436.8,97485.49,97403.06,97462.0,22.85796,34.879826,-83.12893,-14.355882,-68.77305,97448.35,97633.66,97818.96,0.37959442,0.0368295,97766.76
2025-02-05 07:06:00,97462.0,97515.59,97422.0,97472.68,15.74249,35.95423,-84.46347,-12.55234,-71.91113,97430.95,97619.25,97807.54,0.38576773,0.11079819,97756.22
2025-02-05 07:07:00,97472.69,97507.51,97464.0,97483.94,16.58616,37.13193,-83.64827,-9.389713,-74.25856,97415.22,97608.42,97801.63,0.3958857,0.17785127,97745.266
2025-02-05 07:08:00,97483.94,97520.0,97412.82,97420.0,23.58821,33.378487,-87.15695,-10.318716,-76.838234,97390.23,97593.87,97797.5,0.41732195,0.07311128,97734.11
2025-02-05 07:09:00,97420.0,97492.82,97402.23,97492.81,18.24036,40.726143,-83.10448,-5.0129895,-78.091484,97387.43,97580.51,97773.58,0.39572626,0.27290142,97723.85
2025-02-05 07:10:00,97492.81,97546.73,97492.81,97538.2,19.8978,44.812435,-75.36154,2.1839554,-77.545494,97391.375,97570.33,97749.28,0.36681312,0.4102321,97715.94
2025-02-05 07:11:00,97538.21,97597.83,97538.21,97585.86,18.96007,48.80347,-64.634384,10.328892,-74.96327,97391.92,97566.92,97741.92,0.35872933,0.5541098,97709.81
2025-02-05 07:12:00,97585.87,97604.63,97503.09,97529.38,16.92044,44.67983,-59.998863,11.971527,-71.97039,97394.93,97557.97,97721.016,0.3342506,0.4123228,97703.08
2025-02-05 07:13:00,97529.39,97570.0,97471.23,97471.24,19.17651,40.853157,-60.32125,9.319313,-69.640564,97394.81,97546.01,97697.195,0.30999106,0.25274807,97695.7
2025-02-05 07:14:00,97471.23,97530.9,97456.53,97530.9,16.35743,45.96715,-55.12721,11.610684,-66.73789,97398.13,97539.35,97680.57,0.28956756,0.4700806,97688.88
2025-02-05 07:15:00,97530.89,97531.53,97426.37,97482.86,15.46134,42.76102,-54.26182,9.980856,-64.242676,97399.34,97530.3,97661.24,0.2685299,0.31887987,97682.1
2025-02-05 07:16:00,97482.87,97501.46,97440.81,97456.02,17.78745,41.038788,-55.106525,7.3089204,-62.415447,97396.0,97521.305,97646.61,0.25698122,0.23949315,97674.41
2025-02-05 07:17:00,97456.02,97507.8,97456.01,97485.44,13.11518,43.71477,-52.793446,7.6976027,-60.491047,97394.46,97515.766,97637.07,0.24879086,0.37498882,97666.82
2025-02-05 07:18:00,97485.44,97490.3,97428.54,97448.77,12.50261,41.204533,-53.304806,5.748992,-59.0538,97392.71,97507.15,97621.59,0.23473011,0.2449216,97658.82
2025-02-05 07:19:00,97448.77,97463.6,97418.51,97426.03,20.15344,39.68275,-54.912003,3.3134372,-58.22544,97397.336,97495.85,97594.37,0.20209582,0.14562902,97649.34
2025-02-05 07:20:00,97426.03,97488.82,97396.64,97402.17,18.57822,38.09304,-57.448784,0.62132365,-58.07011,97384.11,97490.34,97596.57,0.21792534,0.08499672,97640.67
2025-02-05 07:21:00,97402.17,97407.74,97352.77,97400.0,15.32289,37.94416,-58.954712,-0.7076821,-58.24703,97379.47,97480.42,97581.375,0.2071238,0.10167436,97632.19
2025-02-05 07:22:00,97399.99,97443.85,97378.83,97440.0,24.73703,42.412086,-56.271835,1.5801544,-57.85199,97378.984,97474.42,97569.86,0.19581845,0.319647,97624.03
2025-02-05 07:23:00,97439.99,97439.99,97375.28,97422.01,11.63949,40.98292,-54.963696,2.3106375,-57.27433,97374.09,97469.36,97564.625,0.19547753,0.2515046,97614.586
2025-02-05 07:24:00,97422.0,97422.0,97391.84,97391.85,5.92911,38.63258,-55.718353,1.244781,-56.963135,97366.88,97467.11,97567.336,0.20565717,0.124551184,97605.44
2025-02-05 07:25:00,97391.85,97467.4,97391.85,97448.0,13.18492,44.961082,-51.195446,4.6141534,-55.809597,97365.86,97466.41,97566.96,0.2063316,0.40846527,97597.23
2025-02-05 07:26:00,97448.0,97507.77,97391.54,97504.45,12.42986,50.489025,-42.565296,10.595442,-53.160736,97366.1,97468.0,97569.89,0.2090799,0.6788813,97591.07
2025-02-05 07:27:00,97504.44,97570.0,97489.23,97567.21,18.47955,55.803772,-30.312214,18.27882,-48.591034,97361.57,97472.16,97582.75,0.2269209,0.92973137,97586.42
2025-02-05 07:28:00,97567.21,97567.21,97533.69,97560.02,13.35965,55.07438,-20.940342,22.120552,-43.060894,97364.99,97479.164,97593.33,0.23424104,0.8541226,97583.22
2025-02-05 07:29:00,97560.03,97666.0,97548.25,97649.31,27.58283,61.759113,-6.236223,29.459738,-35.69596,97350.81,97486.984,97623.16,0.27936068,1.0960337,97583.664
2025-02-05 07:30:00,97649.31,97649.31,97597.45,97608.98,16.88544,57.590862,2.1379583,30.267136,-28.129177,97345.805,97490.52,97635.24,0.2968923,0.9092532,97579.93
2025-02-05 07:31:00,97608.99,97622.0,97567.33,97622.0,9.97835,58.56318,9.713195,30.273897,-20.560701,97342.09,97492.33,97642.57,0.30819798,0.9315514,97577.61
2025-02-05 07:32:00,97622.0,97624.84,97578.51,97614.02,12.35067,57.690155,14.900936,28.36931,-13.468374,97337.87,97496.56,97655.266,0.32555136,0.8700551,97572.62
2025-02-05 07:33:00,97614.01,97614.02,97500.51,97548.41,15.06718,50.963326,13.5617485,21.624098,-8.06235,97340.625,97500.42,97660.22,0.32779124,0.65014964,97566.15
2025-02-05 07:34:00,97548.41,97603.06,97548.41,97603.05,3.49542,55.605904,16.716724,19.82326,-3.106535,97338.484,97504.03,97669.57,0.3395605,0.79907715,97561.21
2025-02-05 07:35:00,97603.06,97603.06,97541.15,97575.99,13.76755,52.933098,16.839436,15.956776,0.882659,97340.57,97508.69,97676.805,0.34482652,0.70016754,97557.09
2025-02-05 07:36:00,97576.0,97630.44,97568.34,97572.88,9.46921,52.62005,16.495583,12.490338,4.005244,97346.016,97514.53,97683.04,0.34561524,0.673134,97553.336
2025-02-05 07:37:00,97572.89,97572.89,97526.06,97526.07,5.06381,48.017,12.304067,6.6390586,5.665008,97348.52,97516.56,97684.6,0.34463844,0.5282939,97549.85
2025-02-05 07:38:00,97526.07,97585.99,97516.38,97564.93,5.88018,51.78753,11.979842,5.051867,6.927975,97356.086,97522.37,97688.66,0.3410224,0.62797487,97546.92
2025-02-05 07:39:00,97564.93,97595.87,97551.29,97595.87,3.8437,54.610455,14.057446,5.703576,8.353869,97367.805,97530.86,97693.914,0.3343664,0.6993466,97543.64
2025-02-05 07:40:00,97595.88,97649.99,97589.97,97637.21,4.00699,58.137417,18.822777,8.375126,10.44765,97384.55,97542.61,97700.68,0.32409275,0.7992359,97541.55
2025-02-05 07:41:00,97637.21,97684.0,97637.2,97663.05,3.76849,60.218243,24.403103,11.164362,13.238741,97403.695,97555.766,97707.836,0.3117628,0.85274404,97541.734
2025-02-05 07:42:00,97663.05,97663.05,97650.44,97652.0,4.42453,58.870636,27.615576,11.501468,16.114107,97418.555,97566.37,97714.18,0.30299604,0.7896754,97540.6
2025-02-05 07:43:00,97652.01,97666.0,97650.0,97666.0,2.70009,60.089275,30.93457,11.85637,19.078201,97440.47,97578.56,97716.664,0.2830459,0.81657314,97539.71
2025-02-05 07:44:00,97666.0,97793.48,97665.99,97784.01,8.70055,68.54864,42.596294,18.814476,23.78182,97460.33,97598.17,97736.016,0.28247762,1.1740723,97542.11
2025-02-05 07:45:00,97784.01,97804.97,97748.0,97804.0,21.18688,69.71946,52.84219,23.248297,29.593893,97468.67,97615.98,97763.27,0.3017919,1.1382514,97544.914
2025-02-05 07:46:00,97804.01,97878.29,97802.0,97858.76,9.89469,72.71584,64.63573,28.03347,36.60226,97461.23,97633.69,97806.15,0.35328376,1.152525,97549.375
2025-02-05 07:47:00,97858.77,97916.0,97858.76,97916.0,36.54824,75.45046,77.705246,32.88239,44.822857,97442.37,97651.125,97859.89,0.42757237,1.1343795,97555.766
2025-02-05 07:48:00,97915.99,97915.99,97848.0,97848.01,14.19039,66.87634,81.635666,29.450245,52.18542,97444.516,97665.53,97886.54,0.4525866,0.9128367,97560.305
2025-02-05 07:49:00,97848.0,97848.01,97827.52,97847.99,4.62313,66.87394,83.783134,25.278172,58.504963,97440.82,97675.46,97910.1,0.48045215,0.8676421,97564.23
2025-02-05 07:50:00,97848.0,97941.39,97841.8,97932.0,30.81434,71.51285,91.21249,26.166018,65.04646,97434.14,97691.61,97949.086,0.5271119,0.9668225,97572.62
2025-02-05 07:51:00,97932.01,97932.01,97852.0,97876.0,11.27206,64.98048,91.526505,21.18403,70.342476,97436.96,97704.31,97971.664,0.5472682,0.8210885,97578.17
2025-02-05 07:52:00,97876.0,97936.01,97876.0,97925.19,16.05089,67.76581,94.65348,19.448807,75.20467,97439.45,97719.87,98000.29,0.5739279,0.8660909,97585.48
2025-02-05 07:53:00,97925.19,97945.52,97915.0,97945.52,7.7953,68.867905,97.64649,17.953451,79.69304,97454.484,97739.73,98024.97,0.5836752,0.86073583,97593.92
2025-02-05 07:54:00,97945.52,97984.53,97943.65,97943.66,35.50333,68.63669,98.73028,15.229794,83.50049,97465.58,97756.76,98047.94,0.5957176,0.82094383,97604.055
2025-02-05 07:55:00,97943.66,97943.66,97872.0,97878.11,12.21204,60.879272,93.22521,7.7797813,85.445435,97488.52,97771.86,98055.2,0.5795933,0.6874906,97612.375
2025-02-05 07:56:00,97878.11,97917.79,97878.11,97917.78,6.70087,63.563225,91.01429,4.455086,86.559204,97514.46,97789.11,98063.76,0.56171393,0.73424935,97621.28
2025-02-05 07:57:00,97917.79,97917.79,97866.0,97884.03,5.58586,59.80403,85.552574,-0.80530125,86.35788,97557.78,97807.01,98056.234,0.5096304,0.65452576,97629.28
2025-02-05 07:58:00,97884.03,97900.0,97876.05,97892.01,7.71548,60.40037,80.93508,-4.3382382,85.273315,97598.04,97823.36,98048.68,0.460668,0.65233856,97638.72
2025-02-05 07:59:00,97892.01,97892.02,97864.32,97864.43,4.19909,57.239662,74.19493,-8.862709,83.05764,97636.7,97836.79,98036.875,0.40902337,0.56907475,97646.16
2025-02-05 08:00:00,97864.43,97892.33,97825.24,97829.29,28.57321,53.405067,65.26547,-14.233735,79.49921,97668.31,97846.39,98024.47,0.36399114,0.45198122,97651.98
2025-02-05 08:01:00,97829.29,97873.81,97806.67,97869.21,9.71599,56.934654,60.710194,-15.031212,75.7414,97699.64,97856.7,98013.76,0.3209968,0.5398259,97657.64
2025-02-05 08:02:00,97869.21,97901.23,97866.52,97897.21,3.65667,59.26543,58.683006,-13.64672,72.32973,97742.414,97868.96,97995.51,0.25860274,0.6116176,97665.0
2025-02-05 08:03:00,97897.2,97917.9,97868.78,97879.33,5.05481,57.13877,54.999676,-13.864039,68.863716,97793.945,97879.625,97965.31,0.17507955,0.49826688,97673.164
2025-02-05 08:04:00,97879.33,97955.69,97872.0,97955.68,5.80971,63.209705,57.577698,-9.028813,66.606514,97808.37,97888.21,97968.055,0.16313559,0.9225016,97681.66
2025-02-05 08:05:00,97955.69,97994.0,97923.91,97985.41,7.24441,65.27241,61.312984,-4.2348223,65.547806,97816.55,97897.28,97978.01,0.16492927,1.0458213,97691.71
2025-02-05 08:06:00,97985.41,98018.0,97985.4,97998.01,7.668,66.1389,64.54589,-0.80152947,65.34743,97814.484,97904.24,97994.0,0.18335333,1.022345,97702.55
2025-02-05 08:07:00,97998.01,98038.0,97988.72,98014.61,12.35504,67.29662,67.66745,1.8560228,65.81143,97807.35,97909.17,98010.99,0.20798849,1.0177573,97713.13
2025-02-05 08:08:00,98014.61,98021.74,97968.93,97968.94,18.4401,61.10651,65.698784,-0.09011367,65.7889,97814.29,97915.22,98016.16,0.20616174,0.76611763,97723.53
2025-02-05 08:09:00,97968.94,97990.84,97968.0,97968.01,4.32267,60.983494,63.333492,-1.9643257,65.29782,97822.75,97921.22,98019.695,0.20112303,0.7375749,97734.375
2025-02-05 08:10:00,97968.01,97968.01,97881.83,97938.0,9.50486,56.99618,58.364635,-5.546548,63.911182,97822.88,97921.52,98020.16,0.20146134,0.583531,97745.09
2025-02-05 08:11:00,97938.0,97985.54,97932.0,97932.0,5.45406,56.204937,53.327896,-8.466628,61.794525,97827.86,97924.32,98020.79,0.19701867,0.5397996,97755.73
2025-02-05 08:12:00,97932.01,97932.01,97895.15,97922.92,5.70173,54.96144,48.04968,-10.995877,59.045555,97827.74,97924.21,98020.67,0.1970209,0.49332404,97765.39
2025-02-05 08:13:00,97922.92,97949.98,97916.3,97916.31,3.81251,54.0244,42.839455,-12.964881,55.804337,97826.734,97922.75,98018.76,0.19610177,0.4664763,97775.27
2025-02-05 08:14:00,97916.31,97916.31,97891.3,97902.0,2.96096,51.959084,37.127632,-14.941361,52.068996,97824.75,97920.664,98016.58,0.19590662,0.40270448,97785.48
2025-02-05 08:15:00,97902.0,97902.0,97850.0,97879.86,9.86342,48.847637,30.463299,-17.284557,47.747856,97824.984,97920.75,98016.516,0.19559523,0.28649634,97794.12
2025-02-05 08:16:00,97879.87,97888.05,97812.0,97818.57,5.50246,41.448135,20.005564,-22.193834,42.199398,97810.16,97915.79,98021.43,0.21576762,0.039824706,97800.4
2025-02-05 08:17:00,97818.57,97821.63,97800.0,97813.42,5.63896,40.887665,11.17337,-24.820822,35.994194,97798.23,97912.26,98026.29,0.23292588,0.06660659,97805.32
2025-02-05 08:18:00,97813.42,97848.0,97800.0,97848.0,3.94595,46.15285,6.8847485,-23.287556,30.172304,97792.9,97910.06,98027.23,0.23933233,0.23515818,97811.08
2025-02-05 08:19:00,97848.0,97868.93,97842.01,97868.93,5.01316,49.10758,5.1158876,-20.045134,25.16102,97793.45,97910.29,98027.12,0.23864837,0.32301092,97815.48
2025-02-05 08:20:00,97868.93,97899.37,97868.0,97879.86,6.85069,50.631084,4.5436363,-16.493908,21.037544,97801.02,97912.81,98024.6,0.2283452,0.35260704,97820.89
2025-02-05 08:21:00,97879.86,97879.86,97836.0,97858.0,5.57507,47.564278,2.299694,-14.990279,17.289974,97799.484,97912.25,98025.02,0.23034222,0.25944346,97825.61
2025-02-05 08:22:00,97858.0,97858.0,97818.0,97818.01,3.24038,42.493465,-2.674673,-15.971717,13.297044,97788.36,97908.3,98028.23,0.24499702,0.12361864,97829.69
2025-02-05 08:23:00,97818.0,97845.03,97816.0,97845.03,4.13284,46.633324,-4.3860474,-14.146473,9.760426,97784.08,97906.58,98029.08,0.25023317,0.24877623,97835.625
2025-02-05 08:24:00,97845.03,97862.72,97845.02,97862.72,2.58327,49.211205,-4.2657156,-11.220913,6.9551973,97780.19,97901.93,98023.67,0.24870694,0.3389639,97840.82
2025-02-05 08:25:00,97862.72,97873.99,97831.04,97831.04,10.35361,45.017338,-6.6500063,-10.884163,4.2341566,97775.07,97894.21,98013.35,0.24340901,0.23488705,97845.914
2025-02-05 08:26:00,97831.03,97832.68,97822.0,97832.68,2.11166,45.27733,-8.31143,-10.036469,1.7250394,97774.04,97885.945,97997.85,0.2286537,0.26201618,97851.12
2025-02-05 08:27:00,97832.68,97832.68,97812.0,97813.48,1.99851,42.72986,-11.050023,-10.22005,-0.8299731,97776.6,97875.89,97975.18,0.20289096,0.18572573,97856.86
2025-02-05 08:28:00,97813.48,97813.48,97717.92,97730.0,11.5358,33.82005,-19.72909,-15.119294,-4.6097965,97755.26,97863.945,97972.625,0.22211736,-0.11618561,97860.164
2025-02-05 08:29:00,97730.0,97806.06,97729.99,97803.71,6.78247,44.7706,-20.424097,-12.651441,-7.772657,97755.22,97855.73,97956.234,0.20542568,0.24123572,97864.32
2025-02-05 08:30:00,97803.71,97803.71,97758.17,97783.06,13.42694,42.641853,-22.383158,-11.688401,-10.694757,97750.18,97847.98,97945.78,0.19989946,0.16809407,97867.234
2025-02-05 08:31:00,97783.06,97783.06,97708.0,97722.0,5.06896,37.03449,-28.53384,-14.271266,-14.262573,97733.14,97837.48,97941.81,0.21328357,-0.05340633,97868.414
2025-02-05 08:32:00,97721.99,97746.34,97695.65,97722.0,12.50608,37.03449,-33.027576,-15.012003,-18.015574,97719.32,97827.44,97935.555,0.2210369,0.012409471,97869.81
2025-02-05 08:33:00,97722.0,97754.0,97694.61,97752.74,4.09785,41.52417,-33.719734,-12.56333,-21.156406,97714.58,97819.26,97923.94,0.21402699,0.18229067,97871.555
2025-02-05 08:34:00,97752.74,97814.0,97752.73,97814.0,5.4373,49.284985,-28.990917,-6.267608,-22.723309,97717.305,97814.86,97912.41,0.19946487,0.4956152,97872.15
2025-02-05 08:35:00,97814.0,97814.0,97770.0,97780.7,16.74157,45.731926,-27.612032,-3.9109783,-23.701054,97716.055,97809.9,97903.74,0.19188836,0.34443417,97871.69
2025-02-05 08:36:00,97780.7,97818.32,97780.69,97794.01,12.59362,47.365273,-25.155275,-1.1633772,-23.991898,97714.67,97808.67,97902.67,0.1922109,0.4220235,97870.39
2025-02-05 08:37:00,97794.1,97813.33,97792.0,97809.05,3.66873,49.224957,-21.744024,1.7982993,-23.542322,97714.48,97808.45,97902.42,0.19216047,0.50318706,97868.25
2025-02-05 08:38:00,97809.06,97843.11,97801.97,97808.84,6.86871,49.19882,-18.840347,3.7615802,-22.601927,97714.28,97806.49,97898.7,0.18856053,0.51272607,97867.47
2025-02-05 08:39:00,97808.84,97808.84,97756.0,97756.01,5.22058,43.01125,-20.565042,1.6295085,-22.194551,97710.81,97800.84,97890.875,0.18411128,0.25099185,97865.625
2025-02-05 08:40:00,97756.01,97756.01,97711.38,97711.4,8.32475,38.597015,-25.240572,-2.4368167,-22.803755,97702.016,97792.42,97882.83,0.18489508,0.05189159,97861.22
2025-02-05 08:41:00,97711.4,97725.14,97692.31,97692.31,6.34407,36.853943,-30.138943,-5.86815,-24.270792,97689.04,97784.14,97879.234,0.19450307,0.017177677,97857.54
2025-02-05 08:42:00,97692.3,97692.3,97589.0,97648.96,39.7754,33.18857,-37.091354,-10.256449,-26.834904,97665.31,97775.69,97886.06,0.22577369,-0.07407012,97852.016
2025-02-05 08:43:00,97648.96,97651.32,97621.47,97632.47,6.46207,31.889309,-43.43115,-13.276995,-30.154154,97643.11,97765.06,97887.01,0.24947353,-0.04362493,97845.76
